date,country,category,YoY_pct_change_in_postings_trend_from_feb1
2020-03-09,US,Media & Communications,0.652528548123987
2020-03-09,US,Sales,3.14394328572896
2020-03-09,US,Driving,-4.79155387114238
2020-03-09,US,Mining,-0.0737735153080066
2020-03-09,US,Retail,9.49477351916377
2020-03-09,US,Sports,-4.05786210783392
2020-03-09,US,Chemical Engineering,7.51068593527375
2020-03-09,US,Mechanical Engineering,-1.81208053691275
2020-03-09,US,Banking & Finance,13.8118710207435
2020-03-09,US,Installation & Maintenance,-5.7189230475463
2020-03-09,US,Medical Information,1.56782549420587
2020-03-09,US,Medical Technician,-1.76015473887815
2020-03-09,US,Project Management,-1.50275822712573
2020-03-09,US,Scientific Research & Development,-0.218755944455018
2020-03-09,US,Community & Social Service,-1.89244894135282
2020-03-09,US,Therapy,-7.02528735632184
2020-03-09,US,Aviation,-11.6287878787879
2020-03-09,US,Customer Service,-2.34087831301992
2020-03-09,US,Civil Engineering,-1.16002662356185
2020-03-09,US,Nursing,-2.65665607854462
2020-03-09,US,Military,14.599065084502
2020-03-09,US,Beauty & Wellness,-4.26587301587301
2020-03-09,US,Pharmacy,-1.72827172827171
2020-03-09,US,IT Operations & Helpdesk,0.991542723826178
2020-03-09,US,Information Design & Documentation,1.65384615384616
2020-03-09,US,Childcare,0.314280102141051
2020-03-09,US,Education & Instruction,-2.02975753122703
2020-03-09,US,Insurance,3.81805785526443
2020-03-09,US,Marketing,-4.72979481745496
2020-03-09,US,Dental,-2.61444356748225
2020-03-09,US,Logistic Support,-7.536148616298
2020-03-09,US,Loading & Stocking,-0.407608695652173
2020-03-09,US,Accounting,-1.48990394040384
2020-03-09,US,Management,-3.04617772603802
2020-03-09,US,Security & Public Safety,-3.41212176952084
2020-03-09,US,Real Estate,10.3849950641658
2020-03-09,US,Cleaning & Sanitation,-2.23824686270837
2020-03-09,US,Veterinary,-7.35643094447082
2020-03-09,US,Agriculture & Forestry,-8.23428079242031
2020-03-09,US,Electrical Engineering,-3.82756987209852
2020-03-09,US,Hospitality & Tourism,-8.16861826697892
2020-03-09,US,Construction,5.39831302717899
2020-03-09,US,Software Development,-0.747269591875843
2020-03-09,US,Production & Manufacturing,3.27258475406624
2020-03-09,US,Social Science,7.96368107443488
2020-03-09,US,Uncategorized,-1.31067961165048
2020-03-10,US,Human Resources,4.78594311231919
2020-03-10,US,Architecture,-1.2146517365724
2020-03-10,US,Arts & Entertainment,-15.2688746438746
2020-03-10,US,Personal Care & Home Health,-4.857910906298
2020-03-10,US,Food Preparation & Service,-5.06400074745399
2020-03-10,US,Mathematics,0.80455259026686
2020-03-10,US,Administrative Assistance,-2.69193391642372
2020-03-10,US,Industrial Engineering,-2.6736413833188
2020-03-10,US,Legal,-0.486618004866179
2020-03-10,US,Physicians & Surgeons,-0.00971628449281114
2020-03-10,US,Media & Communications,0.392194375358712
2020-03-10,US,Sales,3.05641025641026
2020-03-10,US,Driving,-5.97201176575453
2020-03-10,US,Mining,-0.523271825943272
2020-03-10,US,Retail,9.30434782608696
2020-03-10,US,Sports,-3.8010323791647
2020-03-10,US,Chemical Engineering,8.66245928338762
2020-03-10,US,Mechanical Engineering,-1.84848194617373
2020-03-10,US,Banking & Finance,13.950389503895
2020-03-10,US,Installation & Maintenance,-5.93107387661843
2020-03-10,US,Medical Information,0.843513670738805
2020-03-10,US,Medical Technician,-1.9849682019657
2020-03-10,US,Project Management,-1.67093895376437
2020-03-10,US,Scientific Research & Development,-0.18064270773912
2020-03-10,US,Community & Social Service,-1.96225004672024
2020-03-10,US,Therapy,-6.88422403520029
2020-03-10,US,Aviation,-11.2108046845485
2020-03-10,US,Customer Service,-2.61557764694527
2020-03-10,US,Civil Engineering,-0.957255236470478
2020-03-10,US,Nursing,-3.22456813819577
2020-03-10,US,Military,15.3259112946669
2020-03-10,US,Beauty & Wellness,-4.46977205153618
2020-03-10,US,Pharmacy,-2.02574593353956
2020-03-10,US,IT Operations & Helpdesk,1.01118133203695
2020-03-10,US,Information Design & Documentation,1.54822579094143
2020-03-10,US,Childcare,0.313418217433892
2020-03-10,US,Education & Instruction,-1.94352768610194
2020-03-10,US,Insurance,3.61340456532298
2020-03-10,US,Marketing,-4.98654880860876
2020-03-10,US,Dental,-3.13238770685579
2020-03-10,US,Logistic Support,-7.76791678595286
2020-03-10,US,Loading & Stocking,-0.309477756286269
2020-03-10,US,Accounting,-1.83010373850069
2020-03-10,US,Management,-3.14166585862503
2020-03-10,US,Security & Public Safety,-3.53901164389842
2020-03-10,US,Real Estate,10.4283604135894
2020-03-10,US,Cleaning & Sanitation,-2.54134354853779
2020-03-10,US,Veterinary,-7.25447485557345
2020-03-10,US,Agriculture & Forestry,-8.62512873326468
2020-03-10,US,Electrical Engineering,-4.21589942338596
2020-03-10,US,Hospitality & Tourism,-8.77667008292183
2020-03-10,US,Construction,5.40842969041404
2020-03-10,US,Software Development,-0.76613675541084
2020-03-10,US,Production & Manufacturing,3.67466927976483
2020-03-10,US,Social Science,7.294205887868
2020-03-10,US,Uncategorized,-1.49109217660729
2020-03-11,US,Human Resources,4.73051570376115
2020-03-11,US,Architecture,-1.66335885077026
2020-03-11,US,Arts & Entertainment,-15.6497972138953
2020-03-11,US,Personal Care & Home Health,-4.77877801187512
2020-03-11,US,Food Preparation & Service,-5.50441655044166
2020-03-11,US,Mathematics,0.706505740359131
2020-03-11,US,Administrative Assistance,-2.67390040689789
2020-03-11,US,Industrial Engineering,-2.74331136099263
2020-03-11,US,Legal,-0.087378640776703
2020-03-11,US,Physicians & Surgeons,0.407885791978257
2020-03-11,US,Media & Communications,0.181228538725664
2020-03-11,US,Sales,2.6278118609407
2020-03-11,US,Driving,-7.25820607337194
2020-03-11,US,Mining,-1.22385605991414
2020-03-11,US,Retail,8.25737847222223
2020-03-11,US,Sports,-3.61863691759633
2020-03-11,US,Chemical Engineering,9.09737751575523
2020-03-11,US,Mechanical Engineering,-2.00803212851405
2020-03-11,US,Banking & Finance,13.8710007155269
2020-03-11,US,Installation & Maintenance,-6.02466793168881
2020-03-11,US,Medical Information,0.33764229210882
2020-03-11,US,Medical Technician,-2.15868751798907
2020-03-11,US,Project Management,-1.84711565785733
2020-03-11,US,Scientific Research & Development,-0.294145554606706
2020-03-11,US,Community & Social Service,-2.10545928824297
2020-03-11,US,Therapy,-7.06387645069908
2020-03-11,US,Aviation,-10.7321209836992
2020-03-11,US,Customer Service,-2.83981517135155
2020-03-11,US,Civil Engineering,-0.500235960358664
2020-03-11,US,Nursing,-3.66296863045141
2020-03-11,US,Military,18.630186301863
2020-03-11,US,Beauty & Wellness,-4.32844690966718
2020-03-11,US,Pharmacy,-2.34250398724083
2020-03-11,US,IT Operations & Helpdesk,0.787095520357606
2020-03-11,US,Information Design & Documentation,1.61414296694851
2020-03-11,US,Childcare,0.205138224089074
2020-03-11,US,Education & Instruction,-1.88282606708711
2020-03-11,US,Insurance,3.36110034870205
2020-03-11,US,Marketing,-5.17290928249833
2020-03-11,US,Dental,-2.49705072748722
2020-03-11,US,Logistic Support,-7.9460127364319
2020-03-11,US,Loading & Stocking,-0.240963855421683
2020-03-11,US,Accounting,-2.36374291853878
2020-03-11,US,Management,-3.28329297820823
2020-03-11,US,Security & Public Safety,-3.84580250296884
2020-03-11,US,Real Estate,10.1864573110893
2020-03-11,US,Cleaning & Sanitation,-2.72210310431621
2020-03-11,US,Veterinary,-7.39516433698526
2020-03-11,US,Agriculture & Forestry,-8.26919787925432
2020-03-11,US,Electrical Engineering,-4.7462096242584
2020-03-11,US,Hospitality & Tourism,-8.45462130342078
2020-03-11,US,Construction,5.3881109153296904
2020-03-11,US,Software Development,-0.936992064250886
2020-03-11,US,Production & Manufacturing,4.05723245785967
2020-03-11,US,Social Science,3.97769516728625
2020-03-11,US,Uncategorized,-1.68837433671009
2020-03-12,US,Human Resources,4.71670702179177
2020-03-12,US,Architecture,-2.07097806645957
2020-03-12,US,Arts & Entertainment,-15.9870776215839
2020-03-12,US,Personal Care & Home Health,-3.33914053426247
2020-03-12,US,Food Preparation & Service,-6.03368498982046
2020-03-12,US,Mathematics,0.539427226363287
2020-03-12,US,Administrative Assistance,-2.76301806588736
2020-03-12,US,Industrial Engineering,-2.81089463991471
2020-03-12,US,Legal,0.329425443271014
2020-03-12,US,Physicians & Surgeons,0.717680147415378
2020-03-12,US,Media & Communications,-0.285062713797035
2020-03-12,US,Sales,2.51199836617992
2020-03-12,US,Driving,-8.50953654958143
2020-03-12,US,Mining,-1.7982017982018
2020-03-12,US,Retail,7.51138088012138
2020-03-12,US,Sports,-3.47573543189057
2020-03-12,US,Chemical Engineering,8.08890693189892
2020-03-12,US,Mechanical Engineering,-2.20272718603987
2020-03-12,US,Banking & Finance,13.6678906568747
2020-03-12,US,Installation & Maintenance,-6.16198846989887
2020-03-12,US,Medical Information,-0.211294660007677
2020-03-12,US,Medical Technician,-2.42458953799161
2020-03-12,US,Project Management,-1.91998486711434
2020-03-12,US,Scientific Research & Development,-0.407274104944111
2020-03-12,US,Community & Social Service,-2.24719101123596
2020-03-12,US,Therapy,-7.30020025486983
2020-03-12,US,Aviation,-9.87874800263183
2020-03-12,US,Customer Service,-3.09228848554691
2020-03-12,US,Civil Engineering,-0.469307302421629
2020-03-12,US,Nursing,-4.00266844563042
2020-03-12,US,Military,21.8476791347454
2020-03-12,US,Beauty & Wellness,-4.23804337063076
2020-03-12,US,Pharmacy,-2.51841528966752
2020-03-12,US,IT Operations & Helpdesk,0.543425521591456
2020-03-12,US,Information Design & Documentation,1.66106577052327
2020-03-12,US,Childcare,0.194666147556943
2020-03-12,US,Education & Instruction,-1.89400837734475
2020-03-12,US,Insurance,3.11231393775373
2020-03-12,US,Marketing,-5.21788990825688
2020-03-12,US,Dental,-1.69857633775159
2020-03-12,US,Logistic Support,-7.86506206765848
2020-03-12,US,Loading & Stocking,-0.220750551876381
2020-03-12,US,Accounting,-3.6115178135676
2020-03-12,US,Management,-3.51369664117703
2020-03-12,US,Security & Public Safety,-4.16780416780417
2020-03-12,US,Real Estate,9.88860660543287
2020-03-12,US,Cleaning & Sanitation,-3.75565193319185
2020-03-12,US,Veterinary,-7.85472972972974
2020-03-12,US,Agriculture & Forestry,-8.0809799251446
2020-03-12,US,Electrical Engineering,-5.30359820089955
2020-03-12,US,Hospitality & Tourism,-8.62148455509452
2020-03-12,US,Construction,5.0617739258713
2020-03-12,US,Software Development,-0.908569242540169
2020-03-12,US,Production & Manufacturing,4.32824128476303
2020-03-12,US,Social Science,0.727976409878361
2020-03-12,US,Uncategorized,-1.80908391070054
2020-03-13,US,Human Resources,4.74530311834205
2020-03-13,US,Architecture,-2.35570154856873
2020-03-13,US,Arts & Entertainment,-16.4664188780361
2020-03-13,US,Personal Care & Home Health,-1.74355960427074
2020-03-13,US,Food Preparation & Service,-6.7035500230521
2020-03-13,US,Mathematics,0.284230128393603
2020-03-13,US,Administrative Assistance,-2.87201233616038
2020-03-13,US,Industrial Engineering,-3.0276649255175
2020-03-13,US,Legal,0.75413323020399
2020-03-13,US,Physicians & Surgeons,1.0463088548730901
2020-03-13,US,Media & Communications,-0.805152979066015
2020-03-13,US,Sales,2.22199571909083
2020-03-13,US,Driving,-10.6141465480729
2020-03-13,US,Mining,-2.02249229094867
2020-03-13,US,Retail,6.53983353151011
2020-03-13,US,Sports,-3.12588003379329
2020-03-13,US,Chemical Engineering,7.92750835273868
2020-03-13,US,Mechanical Engineering,-2.53874679090995
2020-03-13,US,Banking & Finance,13.3224689346099
2020-03-13,US,Installation & Maintenance,-6.25117680286198
2020-03-13,US,Medical Information,-0.517886256833211
2020-03-13,US,Medical Technician,-2.4923896499239
2020-03-13,US,Project Management,-2.03098431891178
2020-03-13,US,Scientific Research & Development,-0.416351249053759
2020-03-13,US,Community & Social Service,-2.2619820153889
2020-03-13,US,Therapy,-7.16491100617508
2020-03-13,US,Aviation,-9.0015907176944
2020-03-13,US,Customer Service,-2.6808100289296
2020-03-13,US,Civil Engineering,-0.505617977528083
2020-03-13,US,Nursing,-4.21182734360145
2020-03-13,US,Military,25.4850645248624
2020-03-13,US,Beauty & Wellness,-4.97728619395615
2020-03-13,US,Pharmacy,-2.55594231725509
2020-03-13,US,IT Operations & Helpdesk,0.300649791484831
2020-03-13,US,Information Design & Documentation,1.75556408288564
2020-03-13,US,Childcare,0.515815085158144
2020-03-13,US,Education & Instruction,-1.76267490459749
2020-03-13,US,Insurance,2.76115080131298
2020-03-13,US,Marketing,-5.26315789473684
2020-03-13,US,Dental,-1.06915154487495
2020-03-13,US,Logistic Support,-7.5260663507109
2020-03-13,US,Loading & Stocking,-0.334192685954371
2020-03-13,US,Accounting,-4.88875878220141
2020-03-13,US,Management,-3.62719425855882
2020-03-13,US,Security & Public Safety,-4.32020330368489
2020-03-13,US,Real Estate,9.64664654920666
2020-03-13,US,Cleaning & Sanitation,-4.70308353920761
2020-03-13,US,Veterinary,-8.14301759640584
2020-03-13,US,Agriculture & Forestry,-7.70665536244172
2020-03-13,US,Electrical Engineering,-5.64576334453154
2020-03-13,US,Hospitality & Tourism,-8.683267481393
2020-03-13,US,Construction,4.6458352423715
2020-03-13,US,Software Development,-0.92805204745503
2020-03-13,US,Production & Manufacturing,4.17479516191963
2020-03-13,US,Social Science,-0.128134724510343
2020-03-13,US,Uncategorized,-2.07234001726951
2020-03-14,US,Human Resources,4.64621043461426
2020-03-14,US,Architecture,-2.39167135621836
2020-03-14,US,Arts & Entertainment,-16.1975479191849
2020-03-14,US,Personal Care & Home Health,0
2020-03-14,US,Food Preparation & Service,-7.25999631472269
2020-03-14,US,Mathematics,0.205801646413173
2020-03-14,US,Administrative Assistance,-3.01251203079885
2020-03-14,US,Industrial Engineering,-3.22238301977811
2020-03-14,US,Legal,1.05212355212356
2020-03-14,US,Physicians & Surgeons,1.57762291908634
2020-03-14,US,Media & Communications,-1.19194021379244
2020-03-14,US,Sales,1.65987780040733
2020-03-14,US,Driving,-11.6665268808186
2020-03-14,US,Mining,-2.10449927431059
2020-03-14,US,Retail,4.45571259035493
2020-03-14,US,Sports,-3.36561060449375
2020-03-14,US,Chemical Engineering,7.8955359854236304
2020-03-14,US,Mechanical Engineering,-2.76829730754645
2020-03-14,US,Banking & Finance,13.0200386532398
2020-03-14,US,Installation & Maintenance,-6.32923279181143
2020-03-14,US,Medical Information,-0.757212690501285
2020-03-14,US,Medical Technician,-2.47863247863248
2020-03-14,US,Project Management,-2.04774936302727
2020-03-14,US,Scientific Research & Development,-0.274387359258199
2020-03-14,US,Community & Social Service,-2.32385890195352
2020-03-14,US,Therapy,-7.16098622189992
2020-03-14,US,Aviation,-8.31079190374032
2020-03-14,US,Customer Service,-2.49278152069298
2020-03-14,US,Civil Engineering,-0.43933445503832
2020-03-14,US,Nursing,-4.32180851063829
2020-03-14,US,Military,29.3786337209302
2020-03-14,US,Beauty & Wellness,-4.92435479086324
2020-03-14,US,Pharmacy,-2.4661893396977
2020-03-14,US,IT Operations & Helpdesk,-0.0290585044556368
2020-03-14,US,Information Design & Documentation,1.85930611462526
2020-03-14,US,Childcare,0.71157032849205
2020-03-14,US,Education & Instruction,-1.56023222060958
2020-03-14,US,Insurance,2.58987243911866
2020-03-14,US,Marketing,-5.25814440845877
2020-03-14,US,Dental,-0.343845171431389
2020-03-14,US,Logistic Support,-7.41617730630801
2020-03-14,US,Loading & Stocking,-0.683371298405466
2020-03-14,US,Accounting,-6.11089418196016
2020-03-14,US,Management,-3.97672162948594
2020-03-14,US,Security & Public Safety,-5.45503403797922
2020-03-14,US,Real Estate,9.28945835760047
2020-03-14,US,Cleaning & Sanitation,-5.66911965113109
2020-03-14,US,Veterinary,-8.49593875455139
2020-03-14,US,Agriculture & Forestry,-7.91744205718152
2020-03-14,US,Electrical Engineering,-5.96223607106316
2020-03-14,US,Hospitality & Tourism,-9.0308975887045
2020-03-14,US,Construction,4.34385836831539
2020-03-14,US,Software Development,-0.909264931087295
2020-03-14,US,Production & Manufacturing,4.13424124513619
2020-03-14,US,Social Science,-0.748038679073171
2020-03-14,US,Uncategorized,-2.19390687871239
2020-03-15,US,Human Resources,4.48916408668731
2020-03-15,US,Architecture,-2.57756115849658
2020-03-15,US,Arts & Entertainment,-16.0606582801999
2020-03-15,US,Personal Care & Home Health,1.73055639400341
2020-03-15,US,Food Preparation & Service,-8.04555473916237
2020-03-15,US,Mathematics,-0.117439812096309
2020-03-15,US,Administrative Assistance,-3.25523333973498
2020-03-15,US,Industrial Engineering,-3.64142966948501
2020-03-15,US,Legal,1.34952766531715
2020-03-15,US,Physicians & Surgeons,1.72047167987628
2020-03-15,US,Media & Communications,-1.91437193511882
2020-03-15,US,Sales,1.00609756097561
2020-03-15,US,Driving,-11.9431675720853
2020-03-15,US,Mining,-2.4690241475988
2020-03-15,US,Retail,2.5516795865633
2020-03-15,US,Sports,-3.80674875458219
2020-03-15,US,Chemical Engineering,7.67131594906003
2020-03-15,US,Mechanical Engineering,-3.06325044908764
2020-03-15,US,Banking & Finance,12.6080325368582
2020-03-15,US,Installation & Maintenance,-6.48572765559194
2020-03-15,US,Medical Information,-0.900641946919611
2020-03-15,US,Medical Technician,-2.59740259740259
2020-03-15,US,Project Management,-2.18682250919031
2020-03-15,US,Scientific Research & Development,-0.208293883734145
2020-03-15,US,Community & Social Service,-2.606043803715
2020-03-15,US,Therapy,-8.3566971149498
2020-03-15,US,Aviation,-7.59198882161154
2020-03-15,US,Customer Service,-2.49687890137328
2020-03-15,US,Civil Engineering,-0.466853408029877
2020-03-15,US,Nursing,-4.53338391502276
2020-03-15,US,Military,33.1476577481508
